19899393,I
45106412,I
61754706,I
50860406,I
50592319,I
52537076,I
51709401,I
57565958,I
82389494,I
58854805,I
44932890,I
94015390,D
28566590,I
33839171,I
94853694,I
43184748,I
34562450,I
68592679,I
39326967,I
65830495,I
19494917,I
33269203,I
14411660,I
33235340,I
99802069,I
71655179,I
64751907,I
68579977,I
38664728,I
52265394,I
82669936,I
68412921,I
75995280,I
92847810,I
24618698,I
41833877,I
87473768,I
82666526,I
69611809,I
14660793,I
90025331,I
68446057,I
85263750,I
72857272,I
71367150,I
83770873,I
38419880,I
54591106,I
86583125,I
13820550,I
97971325,I
50017187,I
57281360,I
80666533,I
15332082,I
89114479,I
50231420,I
56158003,I
25144666,I
73576357,I
73069401,I
37595086,I
94514649,I
71722658,I
63858838,I
69198146,I
88685712,I
32089730,I
69872439,I
68558011,I
20175393,I
41503917,I
70294578,I
18216349,I
84976952,I
98193500,I
78556238,I
31601679,I
27191427,I
28382222,I
42131062,I
15119220,I
54989231,I
84852624,I
88920654,I
31747580,I
12770059,I
21866285,I
13666900,I
71682277,I
57714292,I
80484091,I
52965186,I
71584749,I
33212142,I
68221478,I
86685756,I
18155494,I
54002696,I
73190920,I
52046560,I
55354910,I
13085744,I
71817975,I
23584630,I
27057768,I
88012412,I
44356741,I
68499017,I
57555908,I
35099506,I
11099442,I
32576771,I
15206923,I
40479777,I
59118517,I
55009130,I
46154970,I
75993132,I
72701732,I
96390460,I
43889498,I
27332123,I
62298119,I
98891192,I
54304890,I
41769570,I
85244663,I
37381269,I
27804739,I
52095460,I
56840410,I
26034362,I
19363936,I
69892793,I
71282046,I
28625938,I
49012175,I
92835654,I
64318098,I
40789786,I
88236965,I
62524100,I
89781449,I
82636511,I
49016924,I
35789595,I
97111646,I
41647045,I
23077898,I
51735039,I
27074816,I
89639795,I
58262640,I
73327167,I
61619311,I
61907746,I
61103790,I
87200751,I
60959236,I
92974125,I
13306773,I
62798981,I
98098025,I
29132176,I
64139589,I
26458813,I
17036197,I
86638173,I
50911733,I
63781480,I
77064256,I
22154488,I
30487158,I
45535485,I
11366080,I
79674930,I
89273978,I
60934448,I
95405803,I
54379405,I
43850132,I
56470227,I
34074183,I
40530610,I
75456693,I
61742902,I
48272304,I
65400255,I
45450508,I
76415310,I
17507959,I
18495048,I
83875760,I
69220527,I
90527057,I
50058242,I
87490999,I
17019834,I
46821817,I
73947626,I
77489317,I
68350913,I
33994093,I
40661946,I
72615035,I
97798940,I
52690722,I
74091618,I
92604956,I
42509762,I
19629099,I
90829754,I
46815462,I
58098926,I
53663430,I
80788762,I
58871197,I
33678525,I
50926378,I
77392973,I
57987305,I
25679884,I
38690497,I
45285252,I
91398186,I
58605160,I
27934899,I
58566263,I
49370137,I
68243286,I
85876391,I
67711107,I
16024862,I
94402334,I
49219812,I
65344691,I
40137644,I
78999190,I
46924837,I
85585795,I
43332386,I
47254825,I
88001772,I
92000191,I
18210334,I
40213133,I
51128195,I
97775995,I
31597303,I
70231424,I
12202120,I
35967340,I
11510338,I
82805549,I
81909882,I
25602405,I
12652966,I
49318513,I
89893164,I
67457594,I
28818787,I
58756577,I
37571977,I
77821876,I
72537972,I
62774610,I
90274673,I
57836410,I
12619817,I
13926116,I
65785707,I
34872868,I
20758632,I
23500497,I
77101298,I
24299381,I
76099585,I
67846323,I
70794555,I
58786736,I
79531983,I
94105881,I
92079370,I
80839160,I
42592275,I
75883006,I
32112178,I
55686400,I
89681261,I
45780306,I
26349554,I
81655659,I
30493859,I
86326665,I
35902000,I
97816574,I
24554067,I
46131203,I
80274272,I
84959527,I
52650816,I
70524411,I
95048394,I
20457977,I
60674001,I
89001077,I
96096248,I
41092317,I
41466420,I
67257322,I
19863693,I
94429934,I
15986340,I
81915664,I
15364238,I
15279478,I
39809002,I
57569565,I
80897631,I
20818014,I
23690343,I
55693915,I
61043119,I
88412882,I
63289556,I
93669913,I
96713140,I
60347999,I
83697397,I
91148079,I
98213709,I
19486528,I
54615296,I
32393295,I
82098484,I
88182539,I
46276982,I
99141694,I
22535092,I
66499911,I
16432954,I
41517676,I
19503264,I
93103077,I
80014291,I
66549093,I
86887249,I
91678066,I
42881853,I
41719874,I
91427340,I
86789787,I
16743941,I
15862969,I
87083734,I
38004759,I
91245309,I
51921652,I
83482099,I
17351250,I
98438012,I
41543870,I
54610887,I
50444527,I
47805182,I
75729347,I
92284244,I
31378360,I
79367187,I
24708219,I
44967153,I
96651567,I
22474447,I
41742576,I
84674098,I
71471739,I
11683413,I
31634336,I
56962286,I
21980613,I
17196388,I
80129033,I
22669286,I
64902781,I
11564095,I
33251733,I
57620528,I
23364188,D
70974969,I
52296477,I
45017317,I
19707570,I
23057701,I
46047790,I
57740836,I
37751140,I
90893563,I
39159214,I
14937806,I
44200018,I
36548782,I
93361535,I
26209395,I
68801950,I
72107818,I
91831706,I
44802837,I
57617713,I
88768882,I
90842441,I
85812257,I
53683695,I
82600289,I
14100614,I
50714237,I
31262213,I
20882678,I
24019463,I
91044678,I
71500493,I
87985439,I
89222691,I
70843992,I
98766806,I
30003764,I
82746503,I
36593879,I
93920412,I
66085539,I
56093338,I
73078431,I
17432996,I
94361095,I
95982220,D
92577512,I
55515695,I
68495957,I
86852368,I
49437294,I
21655050,I
59382394,I
49139024,I
34340871,I
59391311,I
94323713,I
55092820,I
19248765,I
87004741,I
10375024,I
45624800,I
25376381,I
78361515,I
95741652,I
14174516,I
93386299,I
75098456,I
52905276,I
85992515,I
37411270,I
37985950,I
71679463,I
73145127,I
44514802,I
40520318,I
49402875,I
69951237,I
68450555,I
19849799,I
66256839,I
44595661,I
71309537,I
61704244,I
71287421,I
47535157,I
65791187,I
98953405,I
77703666,I
73520349,I
73781480,I
67026541,I
34106880,I
39369007,I
36445183,I
28776787,I
57022393,I
36719136,I
54518621,I
67391893,I
99976777,D
60779579,I
86324015,I
53773626,I
74346206,I
97023030,I
20578963,D
91187376,I
63665963,I
41230989,I
14982526,I
70663853,I
13466837,I
49374496,I
31787589,I
61763097,I
73731004,I
36188698,I
46578747,I
29160523,I
36053102,I
20150537,I
78703174,I
58428731,I
13297913,I
57113873,I
39044729,I
77839328,I
98857607,I
50385216,I
13686506,I
35883183,I
79988145,I
45737207,I
66425697,I
21689443,I
75170321,I
61244531,I
73365106,I
81562572,I
80620551,I
13094974,I
59570535,I
59063537,I
88528426,I
30031373,I
37193377,I
94386317,I
11564066,I
80597691,I
26214495,I
48638268,I
64554853,I
43670706,I
30789817,I
36773905,I
24776231,I
37319458,I
22408141,I
18759185,I
90812089,I
12631462,I
96923215,I
45900502,I
83709585,I
41414991,I
55636924,I
81912536,I
12682825,I
10573940,I
45776135,I
31259824,I
31274055,I
43964694,I
11032213,I
45242064,I
19575601,I
70097733,I
65882192,I
15052397,I
46947995,I
81624917,I
91320722,I
39499396,I
85508450,I
99363845,I
85420576,I
16411328,I
31501476,I
81306815,I
35545379,I
97224059,I
11012405,I
22261926,I
86238557,I
66592850,I
51212187,I
84809238,I
72906326,I
41154294,I
23436660,I
54809311,I
17064906,I
66045737,I
26592629,I
21132047,I
95603181,I
35217594,I
94607615,I
33148548,I
30927754,I
84862338,I
90037951,I
82309207,I
24381957,I
55427799,I
28781282,I
57245997,I
97773114,I
60578784,I
49974569,I
11133327,I
43212086,I
84518342,I
77550584,I
89277946,I
23334591,I
53229549,I
49198977,I
35312743,I
92712045,I
63967507,I
22189393,I
20364100,I
32975777,I
10509342,I
94019022,I
73491867,I
67132543,I
83705346,I
89029684,I
70006999,I
31675881,I
34845709,I
18269958,I
91664131,I
13449137,I
63743954,I
55551081,I
49434286,I
98919602,I
40200492,I
73943675,I
45305825,I
98035084,I
18777300,D
98428113,I
31097825,I
50531426,I
50983040,I
43034359,I
87121305,I
99816992,I
45336091,I
55470156,D
77073049,I
75578418,I
33365382,I
74244481,I
46375178,I
39622973,I
21707911,I
82918528,I
55862492,I
14043173,I
74732237,I
16513512,I
19754760,I
88493979,I
74819740,I
94586603,I
68456974,I
83639543,I
77763970,I
76462533,I
97318858,I
25751323,I
78058581,I
88040448,I
38969223,D
77603746,I
40865653,I
25664616,I
30159767,I
77358974,I
49626270,I
69226958,I
34212161,D
96925356,I
37791480,I
38718388,I
95066107,I
22189861,I
14063475,I
73350448,I
53479766,I
64924602,I
90136891,I
65852449,I
28249108,I
61424827,I
18964689,I
83915762,I
10109062,I
89903662,I
76841374,I
24455881,I
20564069,I
90686236,I
32823451,I
52340929,I
93292091,I
58489976,I
83890316,I
78264552,I
50162503,I
83257404,I
73144483,I
90000988,I
95598303,I
71243292,I
71009140,I
38901741,I
83526054,I
86174001,I
10454922,I
59573538,I
37123388,I
62425024,I
46919585,I
40274517,I
62455222,I
83550547,I
43530468,I
23510282,I
84088591,I
65508775,I
10913142,I
36301608,I
54075542,I
25347941,I
13226430,I
97822057,I
65151189,I
32935866,I
99120026,I
13642170,I
94147686,D
39286274,I
13046946,I
49369859,I
62063614,I
38136980,I
28454045,I
34416837,I
40521632,I
51734288,I
53876096,I
23000658,I
44266771,I
34312317,I
36142522,I
20059102,I
67583379,I
81481504,I
42903635,I
99560328,I
37013739,I
36103488,I
85339577,I
97305728,I
23187493,I
74435736,I
34318279,I
32896398,I
53658710,I
44834655,I
46286950,I
58110014,I
54155038,I
47907802,I
77152304,I
41505245,I
57786726,I
61888633,I
62078565,I
34051695,I
43217481,I
74927532,I
38650249,I
13138850,I
96235425,I
21207671,I
34210818,I
71995460,I
56119023,I
57785325,I
57404529,I
29607300,I
47161323,I
28854991,I
11345104,I
41837973,I
54742773,I
22125256,I
12875383,I
57745505,I
18204896,I
88103828,I
35269866,D
65119629,I
98844207,I
58646011,I
23514351,I
30113122,I
85378371,I
38043612,D
24495695,D
10181170,I
78819574,I
28087879,I
25641192,I
25000237,I
81625016,I
17012187,I
31383012,I
96135647,I
20681002,I
11653266,I
19911707,I
27987755,I
80360071,I
30429018,I
68807406,I
98062937,I
99827505,I
91014806,I
82752466,I
68772940,I
74023498,I
70293798,I
92255313,I
62911860,I
60366723,I
92231897,I
72408987,I
30336265,I
54892302,I
90877263,I
62620162,I
70277666,I
63384552,I
14896589,I
69217515,I
85845774,I
70382274,I
49587441,I
29065485,I
10513490,I
29161738,I
83604078,I
31893628,I
20648958,I
32157442,I
13808095,I
37555553,I
70155018,I
43157306,I
18192473,I
35408185,I
63608826,I
93221026,I
58288367,I
73452948,I
15192204,I
63462418,I
58130376,I
21535125,I
47979784,I
73232274,I
10459035,I
30634504,I
60724231,I
87443944,I
78476649,I
44552646,I
34960485,I
80206668,I
56013384,I
70004559,I
49984334,I
90371976,I
79165412,I
30812939,I
50202362,I
59272523,I
95367176,I
62895996,I
30974470,I
31325474,I
63552516,I
62642211,I
65927280,I
80682312,I
92020508,I
87603092,I
13471174,I
85404037,I
20068369,I
88172860,I
43990474,I
82211484,I
56950650,I
12501854,I
89819501,I
86197903,I
87288848,I
78170520,I
63924577,I
20857535,I
11206201,I
31248887,I
68732414,I
95416305,I
64703323,I
70082476,I
49810853,I
46587308,I
86378495,I
59067301,I
85862899,I
55891656,I
34666025,I
36500593,I
46223098,I
85107523,I
51443257,I
94263165,I
51838419,I
12913419,I
89284828,I
99615095,I
55023055,I
31894244,I
39034086,I
62643838,I
26644964,I
97210315,I
18775312,I
56904064,I
56029417,I
68648844,D
91800076,I
69077666,I
39558466,I
35509818,I
60771209,I
79236958,I
98956272,I
16465398,I
97593373,I
89012448,I
98694963,I
10285522,I
27966235,I
71293590,I
71788819,I
83092943,I
76078106,I
85005532,I
21756057,I
74308725,I
49432430,I
17421593,I
40485757,I
73553664,I
78634789,I
66449387,I
90959767,I
71062869,I
10077924,I
92423005,I
50189009,I
76203732,I
64099499,I
60804971,I
82729294,I
60912571,I
44755228,I
69235649,I
34799950,I
91869535,I
29009323,I
24996272,I
33154477,I
13031664,I
57325048,I
10614400,I
57538739,I
82818624,I
96475731,I
16914647,I
60822814,I
95242832,I
48593464,I
77745622,I
49306964,I
82400366,I
48787873,I
69468695,I
14859644,I
77888475,I
86749956,I
47388959,I
12910570,I
43774933,I
33838726,I
75939609,I
33153745,I
38179445,I
29977322,I
97687799,I
46769421,I
36661023,I
49651506,I
35362210,I
89000110,I
86791045,I
95266428,I
35986519,I
84861817,I
72222203,I
17782918,I
48906533,I
39845358,I
91624689,I
46216933,I
17881359,I
67158041,I
75225154,I
94738595,I
91412190,I
78265025,I
57436109,I
13753043,I
50573447,I
83978357,I
81880896,I
50361304,I
21145453,I
49772107,I
49078893,I
13297513,I
45196500,I
98874877,I
25417198,I
53417792,I
73368469,I
17380570,I
99305617,I
94441863,I
85917984,I
77218520,I
69528552,I
25722037,I
72397336,I
97654437,I
58648179,I
76084803,I
11920231,I
97248198,I
33367078,I
43513463,I
77705900,I
21261432,I
42292084,I
50444587,I
40501709,I
19005608,I
74223171,I
64893134,I
86153929,I
23395608,I
21791305,I
30371631,I
78983458,I
93910609,I
43526238,I
43022175,I
75433378,I
79117039,I
24805535,I
91189675,I
74619106,I
76457856,I
93712853,I
16682336,I
95846734,I
78604074,I
66508396,I
65540084,I
29199110,I
64431959,I
67830280,I
19889845,I
30353588,I
14426001,I
56062663,I
67887413,I
95848007,I
40996088,I
94352492,I
55072619,I
55349555,I
75980115,I
72099189,I
91977311,I
15489004,I
45850599,I
32521528,I
55142645,I
14131218,I
80616191,I
13584317,I
25424391,I
52526912,I
80904208,I
56412700,I
94873701,I
10824581,I
41026235,I
49587805,I
41040464,I
70228247,I
95428288,I
20789822,I
38548171,I
58937025,I
27390647,I
46962419,I
54768973,I
12654367,I
60654395,I
32859170,I
80730993,I
53674072,I
61250118,I
22953048,I
31838354,I
23751095,I
80681997,I
90234646,I
91247169,I
34409827,I
21768449,I
94686399,I
62958964,I
23610311,I
82248689,I
53203251,I
13580025,I
71653618,I
21315942,I
70797243,I
86419500,I
11175057,I
68019730,I
28484066,I
12236530,I
42896343,I
14852318,I
30305086,I
88364234,I
55970752,I
32875629,I
36377401,I
52703341,I
24870982,I
92011445,I
39037172,I
65822197,I
95626942,I
35377691,I
85931317,I
38152050,I
93751089,I
42244972,I
59757993,I
72629853,I
61566326,I
40399060,I
23154312,I
99927503,I
66471143,I
44341507,I
47881970,I
62667503,I
62488033,I
43535636,I
46044659,I
34855284,I
23484309,I
93268054,I
81533772,I
50818050,I
57615890,I
61005014,I
39432507,I
46707114,I
22124554,I
71899739,D
21301038,I
29341617,I
33959323,I
90191388,I
15491207,I
72053315,I
70637957,I
26372378,I
58864642,I
45993314,I
59581138,I
13475761,I
20997227,I
28304811,I
22168446,I
94999367,I
87726695,I
98845673,I
40158764,I
34595082,I
24790291,I
24852309,I
91063057,I
36834437,I
54039428,I
32333511,I
31852016,I
19401560,I
66945929,I
81040658,I
14759824,I
34558610,I
36631201,I
16789512,I
24304415,I
53365681,I
62356158,I
44615665,I
56173771,I
63982404,I
71851133,I
69505069,I
44871758,I
65996393,I
36902541,I
44741558,I
61504440,I
97402726,I
33490011,I
23673500,I
81199547,I
18200122,I
94033503,I
60603178,I
31265132,I
85440589,I
66280205,I
82269938,I
64511944,I
44096771,I
41316105,I
47607410,I
53078873,I
47533639,I
18383306,I
56559563,I
74031124,I
65473376,I
22022967,I
93377436,I
73726898,I
27191362,I
74905510,I
64905182,I
79110243,I
76077932,I
63397243,I
90497794,I
95418861,I
29313081,I
70291947,I
51738988,I
34119909,I
25084332,I
32781654,I
29809749,I
58250578,I
12129238,I
62109757,I
61942229,I
14633309,I
87068112,I
15536843,I
57076236,I
99854620,I
10667668,I
39651234,I
20772276,I
55608886,I
77764913,I
92008918,I
80161814,I
78737472,I
36974619,I
90104440,I
13438771,I
17535187,I
14433370,I
48592430,I
67748390,I
60506104,I
27202742,I
61342134,I
55906844,I
70638823,I
62658187,I
46084480,I
19673004,I
59219117,I
33758931,I
10522209,I
61286121,I
96116451,I
37083940,I
37666641,I
71737538,I
79804009,I
46526624,I
41896958,I
27352260,I
97748039,I
59296719,I
46100969,I
92195748,I
73058300,I
96361988,I
38570546,I
55825626,I
12125688,I
51369360,I
72121458,I
77580547,I
52424917,I
16328569,I
39682610,I
32958992,I
96378335,I
41510265,I
36463236,I
70341389,I
14363843,I
20869312,I
10763665,I
71475678,I
40377368,I
85068781,I
20884015,I
20976956,I
99246710,I
63288832,I
82001119,I
46972552,I
90002097,I
52965836,I
48064736,I
24603476,I
79549613,I
89067529,I
81614185,I
69624856,I
24662137,I
65135603,I
78736130,I
73131022,I
14938571,I
22876363,D
94075060,I
83038549,I
11042045,I
78042926,I
77991078,I
73861084,I
39689121,I
62503630,I
55708602,I
17737557,I
17504218,I
19468118,I
47786720,I
20679465,I
77246402,I
39422348,I
29115731,I
82146039,I
15892151,I
16022840,I
74270502,I
28515718,I
41020276,I
21175537,I
21012687,I
91558112,I
68788516,I
86507810,I
19041335,I
91496893,I
70519399,I
90637585,I
63114307,I
53568609,I
65162492,I
98368140,I
47072617,I
85212828,I
57664005,I
35206435,I
93310305,I
63664168,I
71566834,I
17678669,I
97297775,I
16484999,I
29752921,I
53386720,I
79681114,I
51153331,I
46819077,I
15137206,I
20307935,I
11438553,I
83000611,I
88045216,I
78746886,I
91906876,I
96081225,I
87505050,I
80710054,I
12199858,I
74339052,I
34315843,I
81240259,I
16615254,I
51419097,I
24243560,I
47271134,I
95776306,I
23288064,I
20990039,I
50915919,I
84539513,I
35965644,I
26193709,I
11252074,I
28220771,I
25312071,I
18179310,I
40873224,I
39837874,I
55776012,I
64007333,I
62735641,I
95811040,I
32179501,I
29783466,I
75475746,I
88400299,I
63742981,I
52515748,I
66620417,I
10658908,I
48702951,I
61769943,I
96227974,I
93028321,I
39956466,I
44366719,I
96853529,I
54865974,I
14615402,I
99317235,I
25971546,I
80529917,I
43886417,I
91656593,I
58925643,I
89750148,I
24164131,I
11024608,I
22717970,I
71471781,I
76321285,I
86088438,I
62816205,I
43962716,I
75676203,I
91401252,I
11736830,I
76712812,I
26396216,I
48313787,I
81674228,I
43171189,I
28310518,I
30455703,I
22162397,I
59451511,I
13149224,I
82945381,I
18095808,I
31328804,I
65942807,I
45737930,I
14550817,I
40118296,I
38896041,I
33406220,I
63095171,I
65214244,I
90496168,I
38184720,I
94876061,I
28451882,I
76208670,I
65673200,I
67439850,I
77460908,I
69006097,I
33286128,I
18970868,I
30251566,I
87703747,I
32097596,I
85161452,I
55807498,I
16391534,I
93823837,I
54990017,I
52266449,I
48633140,I
45668470,I
27894184,I
71661457,I
77528424,I
36770571,I
96703756,I
39546148,I
84126625,I
26580303,I
20566202,I
56182278,I
22453148,I
58939887,I
64644562,I
63892563,I
97478376,I
53025818,I
14370792,I
78218720,I
40785302,D
45812518,I
38437031,I
37143936,I
15744351,I
30880947,I
49943814,I
27598270,I
53408729,I
99086517,I
48608678,I
12363103,I
17451363,I
75881310,I
12500044,I
68829400,I
38838182,I
71247022,I
63193559,I
13224694,I
59961840,I
35782696,I
20992162,I
40645029,I
74426019,I
97076308,I
65481115,I
32119627,I
73405570,I
20873320,I
74047415,I
93204085,I
80454035,I
46468786,I
97839624,I
39205344,I
83643860,I
78849005,I
14812883,I
55305508,I
84721719,I
87356238,I
51388604,I
78120435,I
47691317,I
48247209,I
85056489,I
73902552,I
16179573,I
11156390,I
97770857,I
10699684,I
58742642,I
18776345,I
71640906,I
21532905,I
78167342,I
44646604,I
72891856,I
62819628,I
14800449,I
27727776,I
27443144,I
70938974,I
93535909,I
20208116,I
10124011,I
19699632,I
75280941,I
83918867,I
62416541,I
76657802,I
13995177,I
56062218,I
35082494,I
16824903,I
66493679,I
35273464,I
71673040,I
23051501,I
21839460,I
38137454,I
66449514,I
48000885,D
30044338,I
27138613,I
19406870,I
44102273,I
74046347,I
99432105,I
85999213,I
25812638,I
38284641,I
84147602,I
11743792,I
16173533,I
27767719,I
15399943,I
39385826,I
41032303,I
81113006,I
23899592,I
48616215,I
19968768,I
64202108,I
61314355,I
16345530,I
74308651,I
67037582,D
35362562,I
77778263,I
14017795,I
93774061,I
94825032,I
90615589,I
12908090,I
76684148,I
26998205,I
92197496,I
22923898,I
46176920,I
93310668,I
37498332,I
19004072,I
52507080,I
63835269,I
31199987,I
43999085,I
27874865,I
96099821,I
17468642,I
59282755,I
14791849,I
50065862,I
53997493,I
19994951,I
95693883,I
13380815,I
97647305,I
67978291,I
10552970,I
45802375,I
39422068,I
68659505,I
37184269,I
76594749,I
85201794,I
31600199,I
85470411,I
72942907,I
98491644,I
80257807,I
28530042,I
28998781,I
25113188,I
93176597,I
25234977,I
24809185,I
24906508,I
34542247,I
80467415,I
78137908,I
19358974,I
42854832,I
63784128,I
50372750,I
51931548,I
26539885,I
82385010,I
87269210,I
35335384,I
53506864,I
55383143,I
42873225,I
87169077,I
15042864,I
42552624,I
60604566,I
14244001,I
35570717,I
77236798,I
36148463,I
58345696,I
64898662,I
90183815,I
56358688,I
51078307,I
59596285,I
30019619,I
26306823,I
18354291,I
87657627,I
99119503,I
98879948,I
36005709,I
45780455,I
98967229,I
38828131,I
57550981,I
35038992,I
51588290,I
12422330,I
77646610,I
14349421,I
35745693,I
46278245,I
89987084,I
68585182,I
22074760,I
34072018,I
91338629,I
78192398,I
41609654,I
18182651,I
90958371,I
25211751,I
66673213,I
87926200,I
16224264,I
95370701,I
29041685,I
74266259,I
45762902,I
17152589,I
37509530,I
27774214,I
10840601,I
43881570,I
49894085,I
59462113,I
85622689,I
99191699,I
24563254,I
83414439,I
41830678,I
15780706,I
68835246,I
59135021,I
82181210,I
85227622,I
49392542,I
53205843,I
47149376,I
92450629,I
94169733,I
17388727,I
74333708,I
55065174,I
27951825,I
31266925,I
88343937,I
94566113,I
12658797,I
89100315,I
94586335,I
19562197,I
83677789,I
90098938,I
51559970,I
54971142,I
66817300,I
64526858,I
75802933,I
13626273,I
72365020,D
73387688,I
42608369,I
79292163,I
35794485,I
84548949,I
27394857,I
62383983,I
20217840,I
73474061,I
35464712,I
39135409,I
84389203,I
50953105,I
66048335,I
51781501,I
93247493,I
96037066,I
43238943,I
11361651,I
29296211,I
95972644,I
47486195,I
77709304,I
82486736,I
91958759,I
88425167,I
40183895,I
84029691,I
36877797,I
79737466,I
21340918,I
19772837,I
92981552,I
89030441,I
75620436,I
35074582,I
93943953,I
39039857,I
14465815,I
49477439,I
11137268,I
73896926,I
57209387,I
49058806,I
10826129,I
84027572,I
88471778,I
83820113,I
39166766,I
48503231,I
90755866,I
23563985,I
63650819,I
72336389,I
40800716,I
68353027,I
84372405,I
75761407,I
87667577,I
67346617,I
79927687,I
68663999,I
41147834,I
50558950,I
36719607,I
12873420,I
24601146,I
46695572,I
74334924,I
81139060,I
31231774,I
39044789,I
42419034,I
80891317,I
50103507,I
90977616,I
57605996,I
70287650,I
62271590,I
42914200,I
13500242,I
68795346,I
98500920,I
55252108,I
36861704,I
41296234,I
47660244,I
79260912,I
64527210,I
97937994,I
13212319,I
45633457,I
55510900,I
11179715,I
44052093,I
13730266,I
36938785,I
43086949,I
72505732,I
35853337,I
77471287,I
57925729,I
82131002,I
52302208,I
41475448,I
60925266,I
35094741,I
77581025,I
42040355,I
39203815,I
66726143,I
23323957,I
43812072,I
21308285,I
15944533,I
93698456,I
42324009,I
44927357,I
61984591,I
43707575,I
82247720,I
39190167,I
79057749,I
78998180,I
95672031,I
11108678,I
79742897,I
20837833,I
67269211,I
43447667,I
96875990,I
61507225,I
89308464,D
41656495,I
85595133,I
39286466,I
30498631,I
31762813,I
74330792,I
35452511,I
92770966,I
49119410,I
40777025,I
66848252,I
21218243,I
52167554,I
64139536,I
75433415,I
99022673,I
75976008,I
92017777,I
22328115,I
87011040,I
42208574,I
97640545,I
54157253,I
26745771,I
93687163,I
87124547,I
91726953,I
94045887,I
23599783,I
89350745,I
41569881,I
40381715,I
58707390,I
46455767,I
81587727,I
85341569,I
15634112,I
31743521,I
27577418,I
89553695,I
98143659,I
50653388,I
83705404,I
24659136,I
36271422,D
25765604,I
43257937,I
57748142,I
20312660,I
98711362,I
15233455,I
42952792,I
37290040,I
20419476,I
70675303,I
94111687,I
15416648,I
80585914,I
15775400,I
64338256,I
55339314,I
49407442,I
42916255,I
55987894,I
75479492,I
16243076,I
82420411,I
60206520,I
64828469,I
85698705,I
18259979,I
29192879,I
60111403,I
38641930,I
85774464,I
94097593,I
63507441,I
41681033,I
69570428,I
27285305,I
72804428,I
36859003,I
15219843,I
24102482,I
28690943,I
67929230,I
31251784,I
67390732,I
75873446,I
15177644,I
58523742,I
20512405,I
35225527,I
62840356,I
56001181,I
64533838,I
15855658,I
68405603,I
36138425,I
97979766,I
15258827,I
86294046,I
71380486,I
60070523,I
34005845,I
99205883,I
21609471,I
73545957,I
81575853,I
59648227,I
44787379,I
39023427,I
90114316,I
29070936,I
94323071,I
51332920,I
49357795,I
20144576,I
96126894,I
36017586,I
83237130,I
28985445,I
82362211,I
86159667,I
73931508,I
48571993,I
10594589,I
92690439,I
43583243,I
40592988,I
44762042,I
98705610,I
52118333,I
13471564,I
94316094,I
13615482,I
39817178,I
20020562,I
55376847,I
71500887,I
42306717,I
46510466,I
40811992,I
56810554,I
16833780,I
90446597,I
29998514,I
90902566,I
31371388,I
51247808,I
43648538,I
96991698,I
84162320,I
70535921,I
45889282,I
81621579,I
97772638,I
88431908,I
56155394,I
14872740,I
22512294,I
30631203,I
43754170,I
43800429,I
36401556,I
10070692,I
61144104,I
41217835,I
85767811,I
93843508,I
78461298,I
42207995,I
74750945,I
39566076,I
74217581,I
15621744,I
10917840,I
26170454,I
23527321,I
89328542,I
81342899,I
57248278,D
82871815,I
29839077,I
68146780,I
86385743,I
33714709,I
19906078,I
55082193,I
72973954,I
58974338,I
32507682,I
97210904,I
35189096,I
48030091,I
23535756,I
99480886,I
31709082,I
51499176,I
79300726,I
69207788,I
80769722,I
45636852,I
65264307,I
87382526,I
90916517,I
32552118,I
23873644,I
61863582,I
79963031,I
92394265,I
54934584,I
16500677,I
71284043,I
41090909,I
18364833,I
34763751,I
24305243,I
27509259,I
28362923,I
77072061,I
56060544,I
48131477,I
58800785,I
95875099,I
31552654,I
83660148,I
17552607,I
30615856,I
33683099,I
89708774,I
38474913,I
50129486,I
31830807,I
66494736,I
96594358,I
60771933,I
89933035,I
85162868,I
64567153,I
11450143,I
17269311,I
21733272,I
19161286,I
89328913,I
36117771,I
35806144,I
97328329,I
63519801,I
75397705,I
35391983,I
62799701,I
65622612,I
11943658,I
10633074,I
17720188,I
33719700,I
63065354,I
68690948,I
31381051,I
50055491,I
63238791,I
49592705,I
74578750,I
42284602,I
31568816,I
49533390,I
60600309,I
93854620,I
21745648,I
31809441,I
59320437,I
31712936,I
94683372,I
54606804,I
95911379,I
16774148,I
13295430,I
87118202,I
87039353,I
66561971,I
91243668,I
93321044,I
67125329,I
20982717,I
66658931,I
85051465,I
86320536,I
26147627,I
50080700,I
29549233,I
43555145,D
11356675,I
56742301,I
78190098,I
16877665,I
38184076,I
79773611,I
56101296,I
29545119,I
67451145,I
97694204,I
18982262,I
93625464,I
50605688,D
25362081,I
23500339,I
11588189,I
51835757,I
34890679,I
64858098,I
39752615,I
66383193,I
96740619,I
30790986,I
19064251,I
45177840,I
52647616,I
85038381,I
77726979,I
36179207,I
73373559,I
72737100,I
84266601,I
15711385,I
37975408,I
71700756,I
86813784,D
88739439,I
32536504,I
59683958,I
22478044,I
81691291,I
56613229,I
69626293,I
83321681,I
32634103,I
41683078,I
54242124,I
85938281,I
35664092,I
25359575,I
51218381,I
27553478,I
74203072,I
37245354,I
34897830,I
41354180,I
80466382,I
34488652,I
26458348,I
92409553,I
56036055,I
50914040,I
26840956,I
12771236,I
63097236,I
29633729,I
81819561,I
31689205,I
20926139,I
29417009,I
90842769,I
15607012,I
34379326,I
77047877,I
64522620,I
